branch	path	primary_subsystem	change_scope	final_exists	commit_count	feature_clusters	first_commit	first_date	last_commit	last_date	last_subject	commits
niffler	frontend/src/api/niffler-core.ts	frontend_product	niffler_only	yes	19	admin_frontend_experience:1,billing_plans_wallet_payments:4,niffler_core_migration:14	e47141fe49be38fc67a4ca3759f3923117671d7f	2026-06-06T10:29:55+08:00	c647df0b5824f04c7f973275de23797d3020df63	2026-06-09T07:19:11+08:00	feat(niffler): 记录回滚演练证据	e47141fe49be38fc67a4ca3759f3923117671d7f,826967a2616e2bcc2c4bbe80ce5174ebb7f135a5,6100af83599514d2e38b8c6f2b9658c9cd51c9c2,8f3ca14a45c49df7280c9000fa01c72c5943973b,7595792b93eb6339f67d383ba62f4329a94d39fa,34c4da43f97c983067f758bc9dbcdf66f0e4574e,d28b5778bb9e310b2a53d3959c56e409bf62c706,87565e83a70a9497f054fd3c32ae11c19414db00,1e7a49e910575c9c4c96113f38b80345a3a65a0e,f37b0a32cd4715b8ad88998c99e56965ebf14c62,f43e762f38921035cbd26a4ceca31887ba5256c8,a31bd83def4a7e341bb00baee1575702631cca1e,baf7a6aca040069599e6eb23cb49f024a7752e8b,18d5833b10a274743918e8d2007b817f8f1cd7dd,845aece45decef34224eeab9703243615e1b30ef,180c936a73fa7e54ecb026b55025b4fb66d341f2,9a6876ed9b5472fe5e88e04a4f87a8176927d078,85aa380b23b2c83e3bd79e3b85810542a4a09a94,c647df0b5824f04c7f973275de23797d3020df63
niffler	frontend/src/api/public-models.ts	frontend_product	niffler_only	yes	5	billing_plans_wallet_payments:1,integration_merge:2,model_catalog_aliases:1,public_site_image_tools:1	578bcf32a9ea1e13c62f99376c47718041482074	2026-06-01T04:40:19+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	578bcf32a9ea1e13c62f99376c47718041482074,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,a5c5a745f5fdcc8b209c4a5f7ba2d625dee00888,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/api/requestTrace.ts	frontend_product	niffler_only	yes	1	content_moderation:1	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	feat(content-moderation): 添加上游账号前置审查	8bf82b06c505b07d848086daa9aa2c885e735b66
niffler	frontend/src/api/routing-profiles.ts	unclassified	outside_final_diff	unknown	4	integration_merge:2,managed_prompts_groups:2	f4017f36179444f155994b75ffec7689f3936faa	2026-08-04T02:36:22+08:00	f3a4c5f1be8e73725d6f5cbc6d7ee515e3609669	2026-08-05T17:27:03+08:00	Merge pull request #28 from ryfineZ/codex/fix-nested-chatgpt-auth-import	f4017f36179444f155994b75ffec7689f3936faa,9b8f8e2d9774545cc900041d04df065bafb2a666,dbfe6869f7a1aca1bb279baba1bdda2da5d686b9,f3a4c5f1be8e73725d6f5cbc6d7ee515e3609669
niffler	frontend/src/api/usage.ts	frontend_product	both_changed_diverged	yes	10	billing_plans_wallet_payments:1,codex_responses_images:1,content_moderation:1,grok_oauth:1,integration_merge:1,provider_pool_management:1,usage_accounting_observability:4	578bcf32a9ea1e13c62f99376c47718041482074	2026-06-01T04:40:19+08:00	f7602638bfaae70de7a3e268c11a2c64b7ceaab7	2026-07-27T03:08:17+08:00	Merge pull request #10 from ryfineZ/codex/integrate-grok-oauth	578bcf32a9ea1e13c62f99376c47718041482074,6c59d922e4d0c06eed9bc499d3f4964d1393ccab,033baf448a4c55997292293275e9597d96f98a08,c6ac945a5a8bd31ce5df7ccc2829423ac252985e,ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7,ba8ba6e3ebf877f1531e1b2c3107f08aeebfb8fe,ef6e8bf575c9c14a11f00c4a32ae53e56ac2e594,8bf82b06c505b07d848086daa9aa2c885e735b66,2157e459cc72ac0842b59c63da351b8b57661bc2,f7602638bfaae70de7a3e268c11a2c64b7ceaab7
niffler	frontend/src/api/users.ts	frontend_product	both_changed_diverged	yes	15	billing_plans_wallet_payments:6,content_moderation:1,email_registration_auth:1,integration_merge:4,managed_prompts_groups:1,niffler_core_migration:1,provider_pool_management:1	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc	2026-05-28T06:34:47+08:00	908443291a2826b57286f56f1555fd10e922c0b3	2026-08-11T08:32:18+08:00	Merge pull request #36 from ryfineZ/test	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc,b076c9a208fbea3eb313d359d4734ea9dbc607df,51f36b8e9339748d8d88564f77ca363462ddfdb5,0bdefb9cb94a923a71f82f3ce82008e6652090e0,6746c2b3f5bbc8ba5c7aae62c44704496600b0cd,98dd39f8edc27a9792cb55c571b3243734878a1c,3686cbfdddf381353da26de2702a660b4154342e,437dc25f4c5b572b09d76232c274bb2b343c7e7b,8bf82b06c505b07d848086daa9aa2c885e735b66,dbfe6869f7a1aca1bb279baba1bdda2da5d686b9,f3a4c5f1be8e73725d6f5cbc6d7ee515e3609669,ae5b8d6e55b8b5157d5e2492f3d25d977134509c,30d9c3aa4e2a8aa281eb3b60883919c114527c7d,8c362e48c9b881b5c2866b31163478063814e00b,908443291a2826b57286f56f1555fd10e922c0b3
niffler	frontend/src/api/wallet.ts	billing_wallet	both_changed_diverged	yes	5	billing_plans_wallet_payments:2,integration_merge:3	ae5b8d6e55b8b5157d5e2492f3d25d977134509c	2026-08-10T05:35:15+08:00	908443291a2826b57286f56f1555fd10e922c0b3	2026-08-11T08:32:18+08:00	Merge pull request #36 from ryfineZ/test	ae5b8d6e55b8b5157d5e2492f3d25d977134509c,99615afa10a792b2c1c4ffa1a41b114af83044fd,30d9c3aa4e2a8aa281eb3b60883919c114527c7d,8c362e48c9b881b5c2866b31163478063814e00b,908443291a2826b57286f56f1555fd10e922c0b3
niffler	frontend/src/components/ConfirmContainer.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/HeaderLogo.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/ToastWithProgress.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/charts/ScatterChart.vue	frontend_product	niffler_only	yes	4	content_moderation:1,integration_merge:2,public_site_image_tools:1	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/charts/scatter-types.ts	frontend_product	niffler_only	yes	1	content_moderation:1	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	feat(content-moderation): 添加上游账号前置审查	8bf82b06c505b07d848086daa9aa2c885e735b66
niffler	frontend/src/components/common/AccountBalanceBadge.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/AlertDialog.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/AnnouncementDetailDialog.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/AuthenticatedUserMenu.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/ContactUsButton.vue	frontend_product	niffler_only	yes	4	admin_frontend_experience:1,integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,bf15cd73d5bd1981103def0f21a799eea51f9ff7,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/ContactUsDialog.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/EmptyState.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/JsonImportInput.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/LanguageSwitcher.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/MultiSelect.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/PublicFooter.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/PublicHeader.vue	frontend_product	niffler_only	yes	4	integration_merge:2,public_site_image_tools:2	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,f5618642b2dce215aff07472c5e1596f80b876f0,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/SystemAnnouncements.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/TimeRangePicker.vue	frontend_product	both_changed_diverged	yes	5	integration_merge:2,public_site_image_tools:1,usage_accounting_observability:2	ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7	2026-06-14T04:01:47+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7,6343b08f7d6a15a72265a8a20e2b32aaa77b8a6c,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/TopBarActions.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/TopBarBalancePopover.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/TopBarUserMenu.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/UpdateDialog.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/VersionButton.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/__tests__/PublicHeader.spec.ts	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	f5618642b2dce215aff07472c5e1596f80b876f0	2026-07-25T15:51:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	f5618642b2dce215aff07472c5e1596f80b876f0,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/common/__tests__/TimeRangePicker.spec.ts	frontend_product	niffler_only	yes	5	integration_merge:2,public_site_image_tools:1,usage_accounting_observability:2	ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7	2026-06-14T04:01:47+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7,6343b08f7d6a15a72265a8a20e2b32aaa77b8a6c,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/home/ApiNetworkVisual.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	99982f5f904c08ff4139702eb52f4aad934ab73c	2026-07-25T15:41:52+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	99982f5f904c08ff4139702eb52f4aad934ab73c,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/home/HomeCinematicVisual.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	99982f5f904c08ff4139702eb52f4aad934ab73c	2026-07-25T15:41:52+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	99982f5f904c08ff4139702eb52f4aad934ab73c,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/home/NifflerCinematicLogo.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	99982f5f904c08ff4139702eb52f4aad934ab73c	2026-07-25T15:41:52+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	99982f5f904c08ff4139702eb52f4aad934ab73c,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/home/__tests__/ApiNetworkVisual.spec.ts	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	99982f5f904c08ff4139702eb52f4aad934ab73c	2026-07-25T15:41:52+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	99982f5f904c08ff4139702eb52f4aad934ab73c,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/layout/AppShell.vue	frontend_product	niffler_only	yes	6	integration_merge:4,public_site_image_tools:2	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	076a3b0693fd41329169b4d10e2b175d181448bf	2026-07-31T14:42:31+08:00	Merge remote-tracking branch 'origin/test' into codex/fix-openai-capacity-failover	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62,b8fae6a43c4c4b15fd31fe811c6e0bdbb3cf2a0e,b2705e6eb3ae8aadcbec24e393aaecbebe28ddfb,076a3b0693fd41329169b4d10e2b175d181448bf
niffler	frontend/src/components/layout/SidebarNav.vue	frontend_product	both_changed_diverged	yes	4	integration_merge:3,public_site_image_tools:1	688050e23914eedb852f074612cc3110031da9f5	2026-07-21T00:53:34+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	688050e23914eedb852f074612cc3110031da9f5,f5e3703847071461f54dcd19725e69bb6dc1c43a,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/layout/__tests__/AppShell.spec.ts	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	b8fae6a43c4c4b15fd31fe811c6e0bdbb3cf2a0e	2026-07-29T13:23:54+08:00	076a3b0693fd41329169b4d10e2b175d181448bf	2026-07-31T14:42:31+08:00	Merge remote-tracking branch 'origin/test' into codex/fix-openai-capacity-failover	b8fae6a43c4c4b15fd31fe811c6e0bdbb3cf2a0e,b2705e6eb3ae8aadcbec24e393aaecbebe28ddfb,076a3b0693fd41329169b4d10e2b175d181448bf
niffler	frontend/src/components/stats/ActivityHeatmap.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/stats/ComparisonCard.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/stats/CostForecastChart.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/stats/LeaderboardControls.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/components/stats/LeaderboardTable.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
